0.9062745770812035,0.9030269501192122,0.9000985623417644,0.8991355909601245,0.8998730913347779,0.9019021544366723,0.9049956551133258,0.9086307433820875,0.9114080339800242,0.9138879496121417,0.9152754410505882,0.9127098187194196,0.910491615609009,0.9103413316002491,0.9133185700238323,0.916894404556721,0.9185496349742397,0.9183276678765603,0.9183092019761899,0.921804143015041,0.9232166202651019,0.9241778798826762,0.925747427287542,0.929629013059524,0.9324871534691241,0.9347198193970564,0.9355408789592466,0.9346331504736587,0.9267292247136002,0.9243395550447048,0.9294698527003398,0.9287996575368476,0.9268338494602923,0.9249880671500563,0.9225169608339087,0.920008528122313,0.9189764362692273,0.9173444735469175,0.9162214103313399,0.9148438172593246,0.9130710028237554
0.8987767413258553,0.8960604244300608,0.8931314320158817,0.8917974354640831,0.8922110434926808,0.8942239502447883,0.8966806268626066,0.899949449727232,0.9025185131795115,0.9057792069660312,0.9071880850039804,0.9054396808558064,0.9026858419833121,0.9028563127519084,0.9055484481223557,0.9092621076838847,0.9107324538954839,0.9112416387655478,0.9117138470269116,0.9132727884591653,0.9141202221281113,0.914954983312399,0.915506848887893,0.9187794759726665,0.9202178170440191,0.9212451959409031,0.9221769078267543,0.9201390610951896,0.915237205642934,0.9165175846463319,0.91930978577927,0.9190512826739891,0.9188454674417759,0.9190395499353755,0.9174042094433483,0.9156112024348266,0.9150851351561861,0.915345351150444,0.8824512362796989,0.8809485905480191,0.8792003301460092
